source	source_logical_path	identifiers	column	old	new	delta	row_join
meslier_fragmentation	results/revision/real_data/meslier/fragmentation_gradient.tsv	"{""assembly"": ""minion"", ""panel"": ""balanced_panel_all"", ""tool"": ""CoCoPyE 0.5.0""}"	cont_bias_ci_lo	18.369	93.0576	74.6886	both
meslier_fragmentation	results/revision/real_data/meslier/fragmentation_gradient.tsv	"{""assembly"": ""minion"", ""panel"": ""balanced_panel_all"", ""tool"": ""CoCoPyE 0.5.0""}"	cont_bias_ci_hi	22.8476	115.4075	92.5599	both
meslier_fragmentation	results/revision/real_data/meslier/fragmentation_gradient.tsv	"{""assembly"": ""minion"", ""panel"": ""balanced_panel_all"", ""tool"": ""CoCoPyE 0.5.0""}"	cont_rmse	22.0914	110.5588	88.4674	both
meslier_fragmentation	results/revision/real_data/meslier/fragmentation_gradient.tsv	"{""assembly"": ""minion"", ""panel"": ""balanced_panel_all"", ""tool"": ""CoCoPyE 0.5.0""}"	cont_r2	-556.177	-12092.6615	-11536.4845	both
meslier_fragmentation	results/revision/real_data/meslier/fragmentation_gradient.tsv	"{""assembly"": ""minion"", ""panel"": ""balanced_panel_all"", ""tool"": ""CoCoPyE 0.5.0""}"	cont_r2_pearson	0.0095	0.001	-0.0085	both
meslier_fragmentation	results/revision/real_data/meslier/fragmentation_gradient.tsv	"{""assembly"": ""minion"", ""panel"": ""balanced_panel_all"", ""tool"": ""CoCoPyE 0.5.0""}"	true_comp_mean	78.932	89.294	10.361999999999995	both
meslier_fragmentation	results/revision/real_data/meslier/fragmentation_gradient.tsv	"{""assembly"": ""minion"", ""panel"": ""balanced_panel_all"", ""tool"": ""CoCoPyE 0.5.0""}"	true_cont_mean	0.251	0.2906	0.039600000000000024	both
meslier_fragmentation	results/revision/real_data/meslier/fragmentation_gradient.tsv	"{""assembly"": ""minion"", ""panel"": ""balanced_panel_all"", ""tool"": ""CoCoPyE 0.5.0""}"	true_comp_sd	31.891	19.51	-12.380999999999997	both
meslier_fragmentation	results/revision/real_data/meslier/fragmentation_gradient.tsv	"{""assembly"": ""minion"", ""panel"": ""balanced_panel_all"", ""tool"": ""CoCoPyE 0.5.0""}"	true_cont_sd	0.9456	1.0175	0.07190000000000007	both
meslier_fragmentation	results/revision/real_data/meslier/fragmentation_gradient.tsv	"{""assembly"": ""minion"", ""panel"": ""balanced_panel_all"", ""tool"": ""CoCoPyE 0.5.0""}"	n_panel_organisms	49	42	-7.0	both
meslier_fragmentation	results/revision/real_data/meslier/fragmentation_gradient.tsv	"{""assembly"": ""minion"", ""panel"": ""balanced_panel_all"", ""tool"": ""CoCoPyE 0.5.0""}"	assembly_contigs	1210	1062	-148.0	both
meslier_fragmentation	results/revision/real_data/meslier/fragmentation_gradient.tsv	"{""assembly"": ""minion"", ""panel"": ""balanced_panel_all"", ""tool"": ""DeepCheck""}"	n	49	42	-7.0	both
meslier_fragmentation	results/revision/real_data/meslier/fragmentation_gradient.tsv	"{""assembly"": ""minion"", ""panel"": ""balanced_panel_all"", ""tool"": ""DeepCheck""}"	n_clusters	49	42	-7.0	both
meslier_fragmentation	results/revision/real_data/meslier/fragmentation_gradient.tsv	"{""assembly"": ""minion"", ""panel"": ""balanced_panel_all"", ""tool"": ""DeepCheck""}"	comp_mae	47.4136	52.7031	5.289499999999997	both
meslier_fragmentation	results/revision/real_data/meslier/fragmentation_gradient.tsv	"{""assembly"": ""minion"", ""panel"": ""balanced_panel_all"", ""tool"": ""DeepCheck""}"	comp_mae_ci_lo	40.7191	46.2922	5.573100000000004	both
meslier_fragmentation	results/revision/real_data/meslier/fragmentation_gradient.tsv	"{""assembly"": ""minion"", ""panel"": ""balanced_panel_all"", ""tool"": ""DeepCheck""}"	comp_mae_ci_hi	53.739	58.8694	5.130400000000002	both
meslier_fragmentation	results/revision/real_data/meslier/fragmentation_gradient.tsv	"{""assembly"": ""minion"", ""panel"": ""balanced_panel_all"", ""tool"": ""DeepCheck""}"	comp_bias	-43.2858	-51.2248	-7.939	both
meslier_fragmentation	results/revision/real_data/meslier/fragmentation_gradient.tsv	"{""assembly"": ""minion"", ""panel"": ""balanced_panel_all"", ""tool"": ""DeepCheck""}"	comp_bias_ci_lo	-51.1329	-58.3202	-7.1873000000000005	both
meslier_fragmentation	results/revision/real_data/meslier/fragmentation_gradient.tsv	"{""assembly"": ""minion"", ""panel"": ""balanced_panel_all"", ""tool"": ""DeepCheck""}"	comp_bias_ci_hi	-34.6124	-43.9703	-9.3579	both
meslier_fragmentation	results/revision/real_data/meslier/fragmentation_gradient.tsv	"{""assembly"": ""minion"", ""panel"": ""balanced_panel_all"", ""tool"": ""DeepCheck""}"	comp_rmse	52.8953	56.6228	3.727499999999999	both
meslier_fragmentation	results/revision/real_data/meslier/fragmentation_gradient.tsv	"{""assembly"": ""minion"", ""panel"": ""balanced_panel_all"", ""tool"": ""DeepCheck""}"	comp_r2	-1.8083	-7.6286	-5.8203	both
meslier_fragmentation	results/revision/real_data/meslier/fragmentation_gradient.tsv	"{""assembly"": ""minion"", ""panel"": ""balanced_panel_all"", ""tool"": ""DeepCheck""}"	comp_r2_pearson	0.0993	0.0	-0.0993	both
meslier_fragmentation	results/revision/real_data/meslier/fragmentation_gradient.tsv	"{""assembly"": ""minion"", ""panel"": ""balanced_panel_all"", ""tool"": ""DeepCheck""}"	cont_mae	5.2639	5.0351	-0.22879999999999967	both
meslier_fragmentation	results/revision/real_data/meslier/fragmentation_gradient.tsv	"{""assembly"": ""minion"", ""panel"": ""balanced_panel_all"", ""tool"": ""DeepCheck""}"	cont_mae_ci_lo	3.978	3.8052	-0.17280000000000006	both
meslier_fragmentation	results/revision/real_data/meslier/fragmentation_gradient.tsv	"{""assembly"": ""minion"", ""panel"": ""balanced_panel_all"", ""tool"": ""DeepCheck""}"	cont_mae_ci_hi	6.6791	6.5902	-0.08889999999999976	both
meslier_fragmentation	results/revision/real_data/meslier/fragmentation_gradient.tsv	"{""assembly"": ""minion"", ""panel"": ""balanced_panel_all"", ""tool"": ""DeepCheck""}"	cont_bias	5.1842	4.9421	-0.24209999999999976	both
meslier_fragmentation	results/revision/real_data/meslier/fragmentation_gradient.tsv	"{""assembly"": ""minion"", ""panel"": ""balanced_panel_all"", ""tool"": ""DeepCheck""}"	cont_bias_ci_lo	3.8895	3.6767	-0.2128000000000001	both
meslier_fragmentation	results/revision/real_data/meslier/fragmentation_gradient.tsv	"{""assembly"": ""minion"", ""panel"": ""balanced_panel_all"", ""tool"": ""DeepCheck""}"	cont_bias_ci_hi	6.6068	6.5072	-0.09959999999999969	both
meslier_fragmentation	results/revision/real_data/meslier/fragmentation_gradient.tsv	"{""assembly"": ""minion"", ""panel"": ""balanced_panel_all"", ""tool"": ""DeepCheck""}"	cont_rmse	7.2363	6.8964	-0.3399000000000001	both
meslier_fragmentation	results/revision/real_data/meslier/fragmentation_gradient.tsv	"{""assembly"": ""minion"", ""panel"": ""balanced_panel_all"", ""tool"": ""DeepCheck""}"	cont_r2	-58.7833	-46.0556	12.727699999999999	both
meslier_fragmentation	results/revision/real_data/meslier/fragmentation_gradient.tsv	"{""assembly"": ""minion"", ""panel"": ""balanced_panel_all"", ""tool"": ""DeepCheck""}"	cont_r2_pearson	0.0001	0.0007	0.0006	both
meslier_fragmentation	results/revision/real_data/meslier/fragmentation_gradient.tsv	"{""assembly"": ""minion"", ""panel"": ""balanced_panel_all"", ""tool"": ""DeepCheck""}"	true_comp_mean	78.932	89.294	10.361999999999995	both
meslier_fragmentation	results/revision/real_data/meslier/fragmentation_gradient.tsv	"{""assembly"": ""minion"", ""panel"": ""balanced_panel_all"", ""tool"": ""DeepCheck""}"	true_cont_mean	0.251	0.2906	0.039600000000000024	both
meslier_fragmentation	results/revision/real_data/meslier/fragmentation_gradient.tsv	"{""assembly"": ""minion"", ""panel"": ""balanced_panel_all"", ""tool"": ""DeepCheck""}"	true_comp_sd	31.891	19.51	-12.380999999999997	both
meslier_fragmentation	results/revision/real_data/meslier/fragmentation_gradient.tsv	"{""assembly"": ""minion"", ""panel"": ""balanced_panel_all"", ""tool"": ""DeepCheck""}"	true_cont_sd	0.9456	1.0175	0.07190000000000007	both
meslier_fragmentation	results/revision/real_data/meslier/fragmentation_gradient.tsv	"{""assembly"": ""minion"", ""panel"": ""balanced_panel_all"", ""tool"": ""DeepCheck""}"	n_panel_organisms	49	42	-7.0	both
meslier_fragmentation	results/revision/real_data/meslier/fragmentation_gradient.tsv	"{""assembly"": ""minion"", ""panel"": ""balanced_panel_all"", ""tool"": ""DeepCheck""}"	assembly_contigs	1210	1062	-148.0	both
meslier_fragmentation	results/revision/real_data/meslier/fragmentation_gradient.tsv	"{""assembly"": ""minion"", ""panel"": ""balanced_panel_all"", ""tool"": ""MAGICC V5""}"	n	49	42	-7.0	both
meslier_fragmentation	results/revision/real_data/meslier/fragmentation_gradient.tsv	"{""assembly"": ""minion"", ""panel"": ""balanced_panel_all"", ""tool"": ""MAGICC V5""}"	n_clusters	49	42	-7.0	both
meslier_fragmentation	results/revision/real_data/meslier/fragmentation_gradient.tsv	"{""assembly"": ""minion"", ""panel"": ""balanced_panel_all"", ""tool"": ""MAGICC V5""}"	comp_mae	9.8285	5.8285	-4.0	both
meslier_fragmentation	results/revision/real_data/meslier/fragmentation_gradient.tsv	"{""assembly"": ""minion"", ""panel"": ""balanced_panel_all"", ""tool"": ""MAGICC V5""}"	comp_mae_ci_lo	6.3746	3.6985	-2.6761	both
meslier_fragmentation	results/revision/real_data/meslier/fragmentation_gradient.tsv	"{""assembly"": ""minion"", ""panel"": ""balanced_panel_all"", ""tool"": ""MAGICC V5""}"	comp_mae_ci_hi	13.8831	8.4123	-5.4708000000000006	both
meslier_fragmentation	results/revision/real_data/meslier/fragmentation_gradient.tsv	"{""assembly"": ""minion"", ""panel"": ""balanced_panel_all"", ""tool"": ""MAGICC V5""}"	comp_bias	3.6003	-1.4378	-5.0381	both
meslier_fragmentation	results/revision/real_data/meslier/fragmentation_gradient.tsv	"{""assembly"": ""minion"", ""panel"": ""balanced_panel_all"", ""tool"": ""MAGICC V5""}"	comp_bias_ci_lo	-0.7743	-4.403	-3.6286999999999994	both
meslier_fragmentation	results/revision/real_data/meslier/fragmentation_gradient.tsv	"{""assembly"": ""minion"", ""panel"": ""balanced_panel_all"", ""tool"": ""MAGICC V5""}"	comp_bias_ci_hi	8.4423	1.4135	-7.0287999999999995	both
meslier_fragmentation	results/revision/real_data/meslier/fragmentation_gradient.tsv	"{""assembly"": ""minion"", ""panel"": ""balanced_panel_all"", ""tool"": ""MAGICC V5""}"	comp_rmse	16.5475	9.7852	-6.7623	both
meslier_fragmentation	results/revision/real_data/meslier/fragmentation_gradient.tsv	"{""assembly"": ""minion"", ""panel"": ""balanced_panel_all"", ""tool"": ""MAGICC V5""}"	comp_r2	0.7252	0.7423	0.017100000000000004	both
meslier_fragmentation	results/revision/real_data/meslier/fragmentation_gradient.tsv	"{""assembly"": ""minion"", ""panel"": ""balanced_panel_all"", ""tool"": ""MAGICC V5""}"	comp_r2_pearson	0.8078	0.748	-0.059799999999999964	both
meslier_fragmentation	results/revision/real_data/meslier/fragmentation_gradient.tsv	"{""assembly"": ""minion"", ""panel"": ""balanced_panel_all"", ""tool"": ""MAGICC V5""}"	cont_mae	1.2926	1.4933	0.2007000000000001	both
meslier_fragmentation	results/revision/real_data/meslier/fragmentation_gradient.tsv	"{""assembly"": ""minion"", ""panel"": ""balanced_panel_all"", ""tool"": ""MAGICC V5""}"	cont_mae_ci_lo	0.6419	0.7392	0.09729999999999994	both
meslier_fragmentation	results/revision/real_data/meslier/fragmentation_gradient.tsv	"{""assembly"": ""minion"", ""panel"": ""balanced_panel_all"", ""tool"": ""MAGICC V5""}"	cont_mae_ci_hi	2.0748	2.4682	0.39339999999999975	both
meslier_fragmentation	results/revision/real_data/meslier/fragmentation_gradient.tsv	"{""assembly"": ""minion"", ""panel"": ""balanced_panel_all"", ""tool"": ""MAGICC V5""}"	cont_bias	1.1055	1.2776	0.17210000000000014	both
meslier_fragmentation	results/revision/real_data/meslier/fragmentation_gradient.tsv	"{""assembly"": ""minion"", ""panel"": ""balanced_panel_all"", ""tool"": ""MAGICC V5""}"	cont_bias_ci_lo	0.4377	0.4876	0.0499	both
meslier_fragmentation	results/revision/real_data/meslier/fragmentation_gradient.tsv	"{""assembly"": ""minion"", ""panel"": ""balanced_panel_all"", ""tool"": ""MAGICC V5""}"	cont_bias_ci_hi	1.904	2.2685	0.36450000000000005	both
meslier_fragmentation	results/revision/real_data/meslier/fragmentation_gradient.tsv	"{""assembly"": ""minion"", ""panel"": ""balanced_panel_all"", ""tool"": ""MAGICC V5""}"	cont_rmse	2.8946	3.1256	0.23099999999999987	both
meslier_fragmentation	results/revision/real_data/meslier/fragmentation_gradient.tsv	"{""assembly"": ""minion"", ""panel"": ""balanced_panel_all"", ""tool"": ""MAGICC V5""}"	cont_r2	-8.5662	-8.6661	-0.09989999999999988	both
meslier_fragmentation	results/revision/real_data/meslier/fragmentation_gradient.tsv	"{""assembly"": ""minion"", ""panel"": ""balanced_panel_all"", ""tool"": ""MAGICC V5""}"	cont_r2_pearson	0.0187	0.0142	-0.0045000000000000005	both
meslier_fragmentation	results/revision/real_data/meslier/fragmentation_gradient.tsv	"{""assembly"": ""minion"", ""panel"": ""balanced_panel_all"", ""tool"": ""MAGICC V5""}"	true_comp_mean	78.932	89.294	10.361999999999995	both
meslier_fragmentation	results/revision/real_data/meslier/fragmentation_gradient.tsv	"{""assembly"": ""minion"", ""panel"": ""balanced_panel_all"", ""tool"": ""MAGICC V5""}"	true_cont_mean	0.251	0.2906	0.039600000000000024	both
meslier_fragmentation	results/revision/real_data/meslier/fragmentation_gradient.tsv	"{""assembly"": ""minion"", ""panel"": ""balanced_panel_all"", ""tool"": ""MAGICC V5""}"	true_comp_sd	31.891	19.51	-12.380999999999997	both
meslier_fragmentation	results/revision/real_data/meslier/fragmentation_gradient.tsv	"{""assembly"": ""minion"", ""panel"": ""balanced_panel_all"", ""tool"": ""MAGICC V5""}"	true_cont_sd	0.9456	1.0175	0.07190000000000007	both
meslier_fragmentation	results/revision/real_data/meslier/fragmentation_gradient.tsv	"{""assembly"": ""minion"", ""panel"": ""balanced_panel_all"", ""tool"": ""MAGICC V5""}"	n_panel_organisms	49	42	-7.0	both
meslier_fragmentation	results/revision/real_data/meslier/fragmentation_gradient.tsv	"{""assembly"": ""minion"", ""panel"": ""balanced_panel_all"", ""tool"": ""MAGICC V5""}"	assembly_contigs	1210	1062	-148.0	both
meslier_fragmentation	results/revision/real_data/meslier/fragmentation_gradient.tsv	"{""assembly"": ""pacbio"", ""panel"": ""balanced_panel_all"", ""tool"": ""CheckM2 1.0.1""}"	n	49	42	-7.0	both
meslier_fragmentation	results/revision/real_data/meslier/fragmentation_gradient.tsv	"{""assembly"": ""pacbio"", ""panel"": ""balanced_panel_all"", ""tool"": ""CheckM2 1.0.1""}"	n_clusters	49	42	-7.0	both
meslier_fragmentation	results/revision/real_data/meslier/fragmentation_gradient.tsv	"{""assembly"": ""pacbio"", ""panel"": ""balanced_panel_all"", ""tool"": ""CheckM2 1.0.1""}"	comp_mae	1.0976	0.6186	-0.47899999999999987	both
meslier_fragmentation	results/revision/real_data/meslier/fragmentation_gradient.tsv	"{""assembly"": ""pacbio"", ""panel"": ""balanced_panel_all"", ""tool"": ""CheckM2 1.0.1""}"	comp_mae_ci_lo	0.5529	0.24	-0.31289999999999996	both
meslier_fragmentation	results/revision/real_data/meslier/fragmentation_gradient.tsv	"{""assembly"": ""pacbio"", ""panel"": ""balanced_panel_all"", ""tool"": ""CheckM2 1.0.1""}"	comp_mae_ci_hi	1.7651	1.1117	-0.6534	both
meslier_fragmentation	results/revision/real_data/meslier/fragmentation_gradient.tsv	"{""assembly"": ""pacbio"", ""panel"": ""balanced_panel_all"", ""tool"": ""CheckM2 1.0.1""}"	comp_bias	-0.4688	-0.1999	0.26890000000000003	both
meslier_fragmentation	results/revision/real_data/meslier/fragmentation_gradient.tsv	"{""assembly"": ""pacbio"", ""panel"": ""balanced_panel_all"", ""tool"": ""CheckM2 1.0.1""}"	comp_bias_ci_lo	-1.1993	-0.7078	0.49150000000000005	both
meslier_fragmentation	results/revision/real_data/meslier/fragmentation_gradient.tsv	"{""assembly"": ""pacbio"", ""panel"": ""balanced_panel_all"", ""tool"": ""CheckM2 1.0.1""}"	comp_bias_ci_hi	0.1903	0.231	0.040700000000000014	both
meslier_fragmentation	results/revision/real_data/meslier/fragmentation_gradient.tsv	"{""assembly"": ""pacbio"", ""panel"": ""balanced_panel_all"", ""tool"": ""CheckM2 1.0.1""}"	comp_rmse	2.5065	1.5958	-0.9106999999999998	both
meslier_fragmentation	results/revision/real_data/meslier/fragmentation_gradient.tsv	"{""assembly"": ""pacbio"", ""panel"": ""balanced_panel_all"", ""tool"": ""CheckM2 1.0.1""}"	comp_r2	0.9759	0.9579	-0.018000000000000016	both
meslier_fragmentation	results/revision/real_data/meslier/fragmentation_gradient.tsv	"{""assembly"": ""pacbio"", ""panel"": ""balanced_panel_all"", ""tool"": ""CheckM2 1.0.1""}"	comp_r2_pearson	0.9768	0.9632	-0.013600000000000056	both
meslier_fragmentation	results/revision/real_data/meslier/fragmentation_gradient.tsv	"{""assembly"": ""pacbio"", ""panel"": ""balanced_panel_all"", ""tool"": ""CheckM2 1.0.1""}"	cont_mae	0.7241	0.6844	-0.03969999999999996	both
meslier_fragmentation	results/revision/real_data/meslier/fragmentation_gradient.tsv	"{""assembly"": ""pacbio"", ""panel"": ""balanced_panel_all"", ""tool"": ""CheckM2 1.0.1""}"	cont_mae_ci_lo	0.4596	0.3879	-0.07169999999999999	both
meslier_fragmentation	results/revision/real_data/meslier/fragmentation_gradient.tsv	"{""assembly"": ""pacbio"", ""panel"": ""balanced_panel_all"", ""tool"": ""CheckM2 1.0.1""}"	cont_mae_ci_hi	1.0325	1.08	0.0475000000000001	both
meslier_fragmentation	results/revision/real_data/meslier/fragmentation_gradient.tsv	"{""assembly"": ""pacbio"", ""panel"": ""balanced_panel_all"", ""tool"": ""CheckM2 1.0.1""}"	cont_bias	0.7105	0.6684	-0.042100000000000026	both
meslier_fragmentation	results/revision/real_data/meslier/fragmentation_gradient.tsv	"{""assembly"": ""pacbio"", ""panel"": ""balanced_panel_all"", ""tool"": ""CheckM2 1.0.1""}"	cont_bias_ci_lo	0.4453	0.3719	-0.07339999999999997	both
meslier_fragmentation	results/revision/real_data/meslier/fragmentation_gradient.tsv	"{""assembly"": ""pacbio"", ""panel"": ""balanced_panel_all"", ""tool"": ""CheckM2 1.0.1""}"	cont_bias_ci_hi	1.0263	1.0556	0.029300000000000104	both
meslier_fragmentation	results/revision/real_data/meslier/fragmentation_gradient.tsv	"{""assembly"": ""pacbio"", ""panel"": ""balanced_panel_all"", ""tool"": ""CheckM2 1.0.1""}"	cont_rmse	1.3017	1.2983	-0.0034000000000000696	both
meslier_fragmentation	results/revision/real_data/meslier/fragmentation_gradient.tsv	"{""assembly"": ""pacbio"", ""panel"": ""balanced_panel_all"", ""tool"": ""CheckM2 1.0.1""}"	cont_r2	-247.052	-211.2767	35.77529999999999	both
meslier_fragmentation	results/revision/real_data/meslier/fragmentation_gradient.tsv	"{""assembly"": ""pacbio"", ""panel"": ""balanced_panel_all"", ""tool"": ""CheckM2 1.0.1""}"	cont_r2_pearson	0.0042	0.004	-0.00019999999999999966	both
meslier_fragmentation	results/revision/real_data/meslier/fragmentation_gradient.tsv	"{""assembly"": ""pacbio"", ""panel"": ""balanced_panel_all"", ""tool"": ""CheckM2 1.0.1""}"	true_comp_mean	94.475	97.525	3.0500000000000114	both
meslier_fragmentation	results/revision/real_data/meslier/fragmentation_gradient.tsv	"{""assembly"": ""pacbio"", ""panel"": ""balanced_panel_all"", ""tool"": ""CheckM2 1.0.1""}"	true_cont_mean	0.0122	0.0142	0.002	both
meslier_fragmentation	results/revision/real_data/meslier/fragmentation_gradient.tsv	"{""assembly"": ""pacbio"", ""panel"": ""balanced_panel_all"", ""tool"": ""CheckM2 1.0.1""}"	true_comp_sd	16.32	7.876	-8.443999999999999	both
meslier_fragmentation	results/revision/real_data/meslier/fragmentation_gradient.tsv	"{""assembly"": ""pacbio"", ""panel"": ""balanced_panel_all"", ""tool"": ""CheckM2 1.0.1""}"	true_cont_sd	0.0835	0.0902	0.006699999999999998	both
meslier_fragmentation	results/revision/real_data/meslier/fragmentation_gradient.tsv	"{""assembly"": ""pacbio"", ""panel"": ""balanced_panel_all"", ""tool"": ""CheckM2 1.0.1""}"	n_panel_organisms	49	42	-7.0	both
